  -1.1954500E-01   1.3287610E+01  -3.8363271E+00  -8.6191914E-01
  -1.1843000E-01   1.3442965E+01  -3.0553071E+00  -1.6582402E+00
  -1.2063800E-01   1.3369201E+01  -2.2828192E+00  -1.6582402E+00
  -1.2423600E-01   1.3150577E+01  -1.5382521E+00  -1.6582402E+00
  -1.2954300E-01   1.2794993E+01  -8.4851531E-01  -1.6582402E+00
  -1.3706300E-01   1.2315301E+01  -2.3853633E-01  -1.6582402E+00
  -1.1835800E-01   1.2794993E+01  -5.2620989E+00  -1.6582402E+00
  -1.1740400E-01   1.3150577E+01  -4.5723621E+00  -1.6582402E+00
  -1.1739700E-01   1.3369201E+01  -3.8277949E+00  -1.6582402E+00
  -1.1682300E-01   1.3364533E+01  -3.0553071E+00  -2.4545613E+00
  -1.1891100E-01   1.3287610E+01  -2.2742871E+00  -2.4545613E+00
  -1.2234300E-01   1.3059794E+01  -1.5232798E+00  -2.4545613E+00
  -1.2737700E-01   1.2689843E+01  -8.3114873E-01  -2.4545613E+00
  -1.3437600E-01   1.2191972E+01  -2.2449189E-01  -2.4545613E+00
  -1.4383700E-01   1.1585315E+01   2.7337910E-01  -2.4545613E+00
  -1.1909100E-01   1.2191972E+01  -5.8861223E+00  -2.4545613E+00
  -1.1711500E-01   1.2689843E+01  -5.2794636E+00  -2.4545613E+00
  -1.1602900E-01   1.3059794E+01  -4.5873325E+00  -2.4545613E+00
  -1.1590300E-01   1.3287610E+01  -3.8363271E+00  -2.4545613E+00
  -1.1597200E-01   1.3132256E+01  -3.0553071E+00  -3.2202802E+00
  -1.1797500E-01   1.3049849E+01  -2.2712503E+00  -3.2202802E+00
  -1.2131700E-01   1.2806227E+01  -1.5214619E+00  -3.2202802E+00
  -1.2618600E-01   1.2412040E+01  -8.3870953E-01  -3.2202802E+00
  -1.3280000E-01   1.1884515E+01  -2.5283400E-01  -3.2202802E+00
  -1.4133800E-01   1.1246706E+01   2.1056083E-01  -3.2202802E+00
  -1.2203000E-01   1.1246706E+01  -6.3211750E+00  -3.2202802E+00
  -1.1894800E-01   1.1884515E+01  -5.8577802E+00  -3.2202802E+00
  -1.1672700E-01   1.2412040E+01  -5.2719028E+00  -3.2202802E+00
  -1.1544200E-01   1.2806227E+01  -4.5891504E+00  -3.2202802E+00
  -1.1516400E-01   1.3049849E+01  -3.8393620E+00  -3.2202802E+00
  -1.1593500E-01   1.2755057E+01  -3.0553071E+00  -3.9259700E+00
  -1.1790000E-01   1.2663574E+01  -2.2726204E+00  -3.9259700E+00
  -1.2124500E-01   1.2394055E+01  -1.5321275E+00  -3.9259700E+00
  -1.2607100E-01   1.1961034E+01  -8.7375072E-01  -3.9259700E+00
  -1.3240400E-01   1.1387854E+01  -3.3298106E-01  -3.9259700E+00
  -1.4003900E-01   1.0705411E+01   6.1026811E-02  -3.9259700E+00
  -1.4821300E-01   9.9505015E+00   2.8703237E-01  -3.9259700E+00
  -1.2790500E-01   9.9505015E+00  -6.3976447E+00  -3.9259700E+00
  -1.2347400E-01   1.0705411E+01  -6.1716391E+00  -3.9259700E+00
  -1.1992200E-01   1.1387854E+01  -5.7776331E+00  -3.9259700E+00
  -1.1731500E-01   1.1961034E+01  -5.2368635E+00  -3.9259700E+00
  -1.1573100E-01   1.2394055E+01  -4.5784867E+00  -3.9259700E+00
  -1.1524400E-01   1.2663574E+01  -3.8379938E+00  -3.9259700E+00
  -1.1676000E-01   1.2247431E+01  -3.0553071E+00  -4.5445132E+00
  -1.1875000E-01   1.2140399E+01  -2.2766001E+00  -4.5445132E+00
  -1.2222800E-01   1.1827245E+01  -1.5556451E+00  -4.5445132E+00
  -1.2715000E-01   1.1331192E+01  -9.4591368E-01  -4.5445132E+00
  -1.3324800E-01   1.0689031E+01  -4.9262700E-01  -4.5445132E+00
  -1.3982800E-01   9.9483869E+00  -2.2940140E-01  -4.5445132E+00
  -1.4572100E-01   9.1641903E+00  -1.7576152E-01  -4.5445132E+00
  -1.4987500E-01   8.3946031E+00  -3.3568337E-01  -4.5445132E+00
  -1.5245400E-01   7.6966990E+00  -6.9730700E-01  -4.5445132E+00
  -1.3179700E-01   9.1641903E+00  -5.9348527E+00  -4.5445132E+00
  -1.2659500E-01   9.9483869E+00  -5.8812128E+00  -4.5445132E+00
  -1.2231600E-01   1.0689031E+01  -5.6179872E+00  -4.5445132E+00
  -1.1908500E-01   1.1331192E+01  -5.1647005E+00  -4.5445132E+00
  -1.1701600E-01   1.1827245E+01  -4.5549691E+00  -4.5445132E+00
  -1.1621000E-01   1.2140399E+01  -3.8340140E+00  -4.5445132E+00
  -1.1848700E-01   1.1628888E+01  -3.0553071E+00  -5.0521390E+00
  -1.2061300E-01   1.1492127E+01  -2.2796974E+00  -5.0521390E+00
  -1.2445000E-01   1.1098340E+01  -1.5976367E+00  -5.0521390E+00
  -1.2963500E-01   1.0495022E+01  -1.0913942E+00  -5.0521390E+00
  -1.3537500E-01   9.7549432E+00  -8.2202703E-01  -5.0521390E+00
  -1.4056900E-01   8.9673696E+00  -8.2202703E-01  -5.0521390E+00
  -1.4452000E-01   8.2272906E+00  -1.0913942E+00  -5.0521390E+00
  -1.4733000E-01   7.6239748E+00  -1.5976367E+00  -5.0521390E+00
  -1.4905200E-01   7.2301861E+00  -2.2796974E+00  -5.0521390E+00
  -1.4919800E-01   7.0934248E+00  -3.0553071E+00  -5.0521390E+00
  -1.4726100E-01   7.2301861E+00  -3.8309168E+00  -5.0521390E+00
  -1.4323100E-01   7.6239748E+00  -4.5129756E+00  -5.0521390E+00
  -1.3781500E-01   8.2272906E+00  -5.0192199E+00  -5.0521390E+00
  -1.3204200E-01   8.9673696E+00  -5.2885853E+00  -5.0521390E+00
  -1.2675100E-01   9.7549432E+00  -5.2885853E+00  -5.0521390E+00
  -1.2247000E-01   1.0495022E+01  -5.0192199E+00  -5.0521390E+00
  -1.1952700E-01   1.1098340E+01  -4.5129756E+00  -5.0521390E+00
  -1.1814800E-01   1.1492127E+01  -3.8309168E+00  -5.0521390E+00
  -1.2115000E-01   1.0923196E+01  -3.0553071E+00  -5.4293396E+00
  -1.2371300E-01   1.0713922E+01  -2.2742871E+00  -5.4293396E+00
  -1.2840500E-01   1.0142176E+01  -1.7025411E+00  -5.4293396E+00
  -1.3386300E-01   9.3611564E+00  -1.4932671E+00  -5.4293396E+00
  -1.3846900E-01   8.5801364E+00  -1.7025411E+00  -5.4293396E+00
  -1.4127800E-01   8.0083904E+00  -2.2742871E+00  -5.4293396E+00
  -1.4165000E-01   7.7991165E+00  -3.0553071E+00  -5.4293396E+00
  -1.3911200E-01   8.0083904E+00  -3.8363271E+00  -5.4293396E+00
  -1.3424500E-01   8.5801364E+00  -4.4080731E+00  -5.4293396E+00
  -1.2865600E-01   9.3611564E+00  -4.6173470E+00  -5.4293396E+00
  -1.2396800E-01   1.0142176E+01  -4.4080731E+00  -5.4293396E+00
  -1.2127000E-01   1.0713922E+01  -3.8363271E+00  -5.4293396E+00
  -1.2478200E-01   1.0157477E+01  -3.0553071E+00  -5.6616172E+00
  -1.2836800E-01   9.7593179E+00  -2.3656724E+00  -5.6616172E+00
  -1.3345500E-01   8.9629968E+00  -2.3656724E+00  -5.6616172E+00
  -1.3503100E-01   8.5648353E+00  -3.0553071E+00  -5.6616172E+00
  -1.3140100E-01   8.9629968E+00  -3.7449418E+00  -5.6616172E+00
  -1.2626000E-01   9.7593179E+00  -3.7449418E+00  -5.6616172E+00
  -1.2940500E-01   9.3611564E+00  -3.0553071E+00  -5.7400484E+00
  -1.2939200E-01   9.3588906E+00  -3.0577543E+00   5.7444231E+00
  -1.2477200E-01   1.0155212E+01  -3.0577543E+00   5.6659938E+00
  -1.2835800E-01   9.7570521E+00  -2.3681196E+00   5.6659938E+00
  -1.3344300E-01   8.9607310E+00  -2.3681196E+00   5.6659938E+00
  -1.3501500E-01   8.5625696E+00  -3.0577543E+00   5.6659938E+00
  -1.3138500E-01   8.9607310E+00  -3.7473890E+00   5.6659938E+00
  -1.2624700E-01   9.7570521E+00  -3.7473890E+00   5.6659938E+00
  -1.2114300E-01   1.0920931E+01  -3.0577543E+00   5.4337143E+00
  -1.2370700E-01   1.0711657E+01  -2.2767343E+00   5.4337143E+00
  -1.2839900E-01   1.0139911E+01  -1.7049883E+00   5.4337143E+00
  -1.3385400E-01   9.3588906E+00  -1.4957143E+00   5.4337143E+00
  -1.3845700E-01   8.5778707E+00  -1.7049883E+00   5.4337143E+00
  -1.4126200E-01   8.0061246E+00  -2.2767343E+00   5.4337143E+00
  -1.4163100E-01   7.7968507E+00  -3.0577543E+00   5.4337143E+00
  -1.3909200E-01   8.0061246E+00  -3.8387743E+00   5.4337143E+00
  -1.3422600E-01   8.5778707E+00  -4.4105203E+00   5.4337143E+00
  -1.2863900E-01   9.3588906E+00  -4.6197942E+00   5.4337143E+00
  -1.2395400E-01   1.0139911E+01  -4.4105203E+00   5.4337143E+00
  -1.2126000E-01   1.0711657E+01  -3.8387743E+00   5.4337143E+00
  -1.1848300E-01   1.1626622E+01  -3.0577543E+00   5.0565156E+00
  -1.2061100E-01   1.1489861E+01  -2.2821446E+00   5.0565156E+00
  -1.2444800E-01   1.1096074E+01  -1.6000858E+00   5.0565156E+00
  -1.2963300E-01   1.0492756E+01  -1.0938414E+00   5.0565156E+00
  -1.3536900E-01   9.7526774E+00  -8.2447611E-01   5.0565156E+00
  -1.4056000E-01   8.9651039E+00  -8.2447611E-01   5.0565156E+00
  -1.4450800E-01   8.2250248E+00  -1.0938414E+00   5.0565156E+00
  -1.4731500E-01   7.6217090E+00  -1.6000858E+00   5.0565156E+00
  -1.4903400E-01   7.2279203E+00  -2.2821446E+00   5.0565156E+00
  -1.4917800E-01   7.0911590E+00  -3.0577543E+00   5.0565156E+00
  -1.4723800E-01   7.2279203E+00  -3.8333640E+00   5.0565156E+00
  -1.4320800E-01   7.6217090E+00  -4.5154247E+00   5.0565156E+00
  -1.3779400E-01   8.2250248E+00  -5.0216671E+00   5.0565156E+00
  -1.3202300E-01   8.9651039E+00  -5.2910343E+00   5.0565156E+00
  -1.2673500E-01   9.7526774E+00  -5.2910343E+00   5.0565156E+00
  -1.2245700E-01   1.0492756E+01  -5.0216671E+00   5.0565156E+00
  -1.1951700E-01   1.1096074E+01  -4.5154247E+00   5.0565156E+00
  -1.1814200E-01   1.1489861E+01  -3.8333640E+00   5.0565156E+00
  -1.1676100E-01   1.2245166E+01  -3.0577543E+00   4.5488898E+00
  -1.1875200E-01   1.2138133E+01  -2.2790473E+00   4.5488898E+00
  -1.2223100E-01   1.1824979E+01  -1.5580923E+00   4.5488898E+00
  -1.2715300E-01   1.1328926E+01  -9.4836088E-01   4.5488898E+00
  -1.3324800E-01   1.0686765E+01  -4.9507419E-01   4.5488898E+00
  -1.3982400E-01   9.9461211E+00  -2.3184859E-01   4.5488898E+00
  -1.4571200E-01   9.1619245E+00  -1.7820872E-01   4.5488898E+00
  -1.4986200E-01   8.3923374E+00  -3.3813056E-01   4.5488898E+00
  -1.5244000E-01   7.6944332E+00  -6.9975608E-01   4.5488898E+00
  -1.3177900E-01   9.1619245E+00  -5.9372998E+00   4.5488898E+00
  -1.2658000E-01   9.9461211E+00  -5.8836600E+00   4.5488898E+00
  -1.2230300E-01   1.0686765E+01  -5.6204344E+00   4.5488898E+00
  -1.1907600E-01   1.1328926E+01  -5.1671477E+00   4.5488898E+00
  -1.1701000E-01   1.1824979E+01  -4.5574163E+00   4.5488898E+00
  -1.1620700E-01   1.2138133E+01  -3.8364612E+00   4.5488898E+00
  -1.1593900E-01   1.2752791E+01  -3.0577543E+00   3.9303466E+00
  -1.1790600E-01   1.2661308E+01  -2.2750676E+00   3.9303466E+00
  -1.2125200E-01   1.2391789E+01  -1.5345747E+00   3.9303466E+00
  -1.2607800E-01   1.1958768E+01  -8.7619791E-01   3.9303466E+00
  -1.3241000E-01   1.1385588E+01  -3.3542825E-01   3.9303466E+00
  -1.4004200E-01   1.0703145E+01   5.8579616E-02   3.9303466E+00
  -1.4820900E-01   9.9482357E+00   2.8458329E-01   3.9303466E+00
  -1.2789200E-01   9.9482357E+00  -6.4000937E+00   3.9303466E+00
  -1.2346300E-01   1.0703145E+01  -6.1740882E+00   3.9303466E+00
  -1.1991300E-01   1.1385588E+01  -5.7800803E+00   3.9303466E+00
  -1.1731000E-01   1.1958768E+01  -5.2393107E+00   3.9303466E+00
  -1.1572900E-01   1.2391789E+01  -4.5809339E+00   3.9303466E+00
  -1.1524500E-01   1.2661308E+01  -3.8404410E+00   3.9303466E+00
  -1.1597900E-01   1.3129990E+01  -3.0577543E+00   3.2246568E+00
  -1.1798500E-01   1.3047583E+01  -2.2736994E+00   3.2246568E+00
  -1.2132900E-01   1.2803961E+01  -1.5239109E+00   3.2246568E+00
  -1.2619900E-01   1.2409774E+01  -8.4115861E-01   3.2246568E+00
  -1.3281200E-01   1.1882249E+01  -2.5528119E-01   3.2246568E+00
  -1.4134900E-01   1.1244440E+01   2.0811363E-01   3.2246568E+00
  -1.2202300E-01   1.1244440E+01  -6.3236222E+00   3.2246568E+00
  -1.1894300E-01   1.1882249E+01  -5.8602274E+00   3.2246568E+00
  -1.1672500E-01   1.2409774E+01  -5.2743500E+00   3.2246568E+00
  -1.1544400E-01   1.2803961E+01  -4.5915976E+00   3.2246568E+00
  -1.1516800E-01   1.3047583E+01  -3.8418092E+00   3.2246568E+00
  -1.1683400E-01   1.3362268E+01  -3.0577543E+00   2.4589360E+00
  -1.1892400E-01   1.3285344E+01  -2.2767343E+00   2.4589360E+00
  -1.2235800E-01   1.3057528E+01  -1.5257289E+00   2.4589360E+00
  -1.2739300E-01   1.2687577E+01  -8.3359782E-01   2.4589360E+00
  -1.3439400E-01   1.2189706E+01  -2.2693908E-01   2.4589360E+00
  -1.4385500E-01   1.1583049E+01   2.7093190E-01   2.4589360E+00
  -1.1908900E-01   1.2189706E+01  -5.8885695E+00   2.4589360E+00
  -1.1711700E-01   1.2687577E+01  -5.2819107E+00   2.4589360E+00
  -1.1603300E-01   1.3057528E+01  -4.5897797E+00   2.4589360E+00
  -1.1591100E-01   1.3285344E+01  -3.8387743E+00   2.4589360E+00
  -1.1844200E-01   1.3440699E+01  -3.0577543E+00   1.6626149E+00
  -1.2065400E-01   1.3366935E+01  -2.2852664E+00   1.6626149E+00
  -1.2425300E-01   1.3148311E+01  -1.5406993E+00   1.6626149E+00
  -1.2956300E-01   1.2792727E+01  -8.5096251E-01   1.6626149E+00
  -1.3708500E-01   1.2313035E+01  -2.4098353E-01   1.6626149E+00
  -1.1836200E-01   1.2792727E+01  -5.2645461E+00   1.6626149E+00
  -1.1741200E-01   1.3148311E+01  -4.5748093E+00   1.6626149E+00
  -1.1740800E-01   1.3366935E+01  -3.8302421E+00   1.6626149E+00
  -1.2071300E-01   1.3362268E+01  -3.0577543E+00   8.6629386E-01
  -1.2316600E-01   1.3285344E+01  -2.2767343E+00   8.6629386E-01
  -1.2719100E-01   1.3057528E+01  -1.5257289E+00   8.6629386E-01
  -1.3322900E-01   1.2687577E+01  -8.3359782E-01   8.6629386E-01
  -1.4200900E-01   1.2189706E+01  -2.2693908E-01   8.6629386E-01
  -1.1955700E-01   1.3285344E+01  -3.8387743E+00   8.6629386E-01
  -1.4631200E-01   7.2353073E+00  -7.0136386E+00   3.7705287E+00
  -1.3860000E-01   8.0163272E+00  -7.2229126E+00   3.7705287E+00
  -1.3392000E-01   8.7973472E+00  -7.0136386E+00   3.7705287E+00
  -1.5803400E-01   6.2791437E+00  -7.1185411E+00   3.3933299E+00
  -1.4786200E-01   6.8824614E+00  -7.6247855E+00   3.3933299E+00
  -1.3939300E-01   7.6225405E+00  -7.8941508E+00   3.3933299E+00
  -1.3332100E-01   8.4101140E+00  -7.8941508E+00   3.3933299E+00
  -1.2971100E-01   9.1501931E+00  -7.6247855E+00   3.3933299E+00
  -1.2832500E-01   9.7535108E+00  -7.1185411E+00   3.3933299E+00
  -1.5308500E-01   6.3518698E+00  -8.0188708E+00   2.8857042E+00
  -1.4299500E-01   7.0497721E+00  -8.3804945E+00   2.8857042E+00
  -1.3529800E-01   7.8193611E+00  -8.5404182E+00   2.8857042E+00
  -1.2986900E-01   8.6035577E+00  -8.4867764E+00   2.8857042E+00
  -1.2649300E-01   9.3442018E+00  -8.2235527E+00   2.8857042E+00
  -1.2492600E-01   9.9863628E+00  -7.7702641E+00   2.8857042E+00
  -1.6387300E-01   5.6872929E+00  -8.1295048E+00   2.2671610E+00
  -1.5095100E-01   6.3193779E+00  -8.6000749E+00   2.2671610E+00
  -1.4090700E-01   7.0429464E+00  -8.9121915E+00   2.2671610E+00
  -1.3335800E-01   7.8189888E+00  -9.0490285E+00   2.2671610E+00
  -1.2794900E-01   8.6056723E+00  -9.0032102E+00   2.2671610E+00
  -1.2439300E-01   9.3605819E+00  -8.7772046E+00   2.2671610E+00
  -1.2244900E-01   1.0043022E+01  -8.3831968E+00   2.2671610E+00
  -1.2190700E-01   1.0616205E+01  -7.8424290E+00   2.2671610E+00
  -1.6612800E-01   5.4929686E+00  -8.4633438E+00   1.5614711E+00
  -1.5217600E-01   6.1307776E+00  -8.9267386E+00   1.5614711E+00
  -1.4155200E-01   6.8509937E+00  -9.2474006E+00   1.5614711E+00
  -1.3355600E-01   7.6221399E+00  -9.4113116E+00   1.5614711E+00
  -1.2770200E-01   8.4105146E+00  -9.4113116E+00   1.5614711E+00
  -1.2364800E-01   9.1816608E+00  -9.2474006E+00   1.5614711E+00
  -1.2113800E-01   9.9018769E+00  -8.9267386E+00   1.5614711E+00
  -1.1997100E-01   1.0539684E+01  -8.4633438E+00   1.5614711E+00
  -1.1997400E-01   1.1067210E+01  -7.8774683E+00   1.5614711E+00
  -1.5737300E-01   5.7921708E+00  -8.9895588E+00   7.9575228E-01
  -1.4534400E-01   6.4843018E+00  -9.3595105E+00   7.9575228E-01
  -1.3627100E-01   7.2353073E+00  -9.5873264E+00   7.9575228E-01
  -1.2950200E-01   8.0163272E+00  -9.6642496E+00   7.9575228E-01
  -1.2461300E-01   8.7973472E+00  -9.5873264E+00   7.9575228E-01
  -1.2130400E-01   9.5483527E+00  -9.3595105E+00   7.9575228E-01
  -1.1935900E-01   1.0240484E+01  -8.9895588E+00   7.9575228E-01
  -1.1860100E-01   1.0847142E+01  -8.4916878E+00   7.9575228E-01
  -1.1888600E-01   1.1345013E+01  -7.8850291E+00   7.9575228E-01
  -1.6784000E-01   5.3433117E+00  -8.7456972E+00  -5.7069725E-04
  -1.5326200E-01   5.9754232E+00  -9.1958205E+00  -5.7069725E-04
  -1.4229100E-01   6.6812982E+00  -9.5181832E+00  -5.7069725E-04
  -1.3400600E-01   7.4354255E+00  -9.7011332E+00  -5.7069725E-04
  -1.2783600E-01   8.2105476E+00  -9.7380566E+00  -5.7069725E-04
  -1.2340100E-01   8.9786494E+00  -9.6276210E+00  -5.7069725E-04
  -1.2043600E-01   9.7119708E+00  -9.3738157E+00  -5.7069725E-04
  -1.1874200E-01   1.0384008E+01  -8.9858153E+00  -5.7069725E-04
  -1.1816000E-01   1.0970470E+01  -8.4776415E+00  -5.7069725E-04
  -1.1855600E-01   1.1450163E+01  -7.8676644E+00  -5.7069725E-04
  -1.5737200E-01   5.7921708E+00  -8.9895588E+00  -7.9689178E-01
  -1.4534300E-01   6.4843018E+00  -9.3595105E+00  -7.9689178E-01
  -1.3626900E-01   7.2353073E+00  -9.5873264E+00  -7.9689178E-01
  -1.2950000E-01   8.0163272E+00  -9.6642496E+00  -7.9689178E-01
  -1.2461000E-01   8.7973472E+00  -9.5873264E+00  -7.9689178E-01
  -1.2130200E-01   9.5483527E+00  -9.3595105E+00  -7.9689178E-01
  -1.1935600E-01   1.0240484E+01  -8.9895588E+00  -7.9689178E-01
  -1.1859900E-01   1.0847142E+01  -8.4916878E+00  -7.9689178E-01
  -1.1888400E-01   1.1345013E+01  -7.8850291E+00  -7.9689178E-01
  -1.6612700E-01   5.4929686E+00  -8.4633438E+00  -1.5626106E+00
  -1.5217400E-01   6.1307776E+00  -8.9267386E+00  -1.5626106E+00
  -1.4154800E-01   6.8509937E+00  -9.2474006E+00  -1.5626106E+00
  -1.3355200E-01   7.6221399E+00  -9.4113116E+00  -1.5626106E+00
  -1.2769800E-01   8.4105146E+00  -9.4113116E+00  -1.5626106E+00
  -1.2364300E-01   9.1816608E+00  -9.2474006E+00  -1.5626106E+00
  -1.2113300E-01   9.9018769E+00  -8.9267386E+00  -1.5626106E+00
  -1.1996600E-01   1.0539684E+01  -8.4633438E+00  -1.5626106E+00
  -1.1997000E-01   1.1067210E+01  -7.8774683E+00  -1.5626106E+00
  -1.6387200E-01   5.6872929E+00  -8.1295048E+00  -2.2683005E+00
  -1.5094700E-01   6.3193779E+00  -8.6000749E+00  -2.2683005E+00
  -1.4090200E-01   7.0429464E+00  -8.9121915E+00  -2.2683005E+00
  -1.3335200E-01   7.8189888E+00  -9.0490285E+00  -2.2683005E+00
  -1.2794300E-01   8.6056723E+00  -9.0032102E+00  -2.2683005E+00
  -1.2438600E-01   9.3605819E+00  -8.7772046E+00  -2.2683005E+00
  -1.2244200E-01   1.0043022E+01  -8.3831968E+00  -2.2683005E+00
  -1.2190000E-01   1.0616205E+01  -7.8424290E+00  -2.2683005E+00
  -1.5308100E-01   6.3518698E+00  -8.0188708E+00  -2.8868437E+00
  -1.4298900E-01   7.0497721E+00  -8.3804945E+00  -2.8868437E+00
  -1.3529000E-01   7.8193611E+00  -8.5404182E+00  -2.8868437E+00
  -1.2986100E-01   8.6035577E+00  -8.4867764E+00  -2.8868437E+00
  -1.2648400E-01   9.3442018E+00  -8.2235527E+00  -2.8868437E+00
  -1.2491800E-01   9.9863628E+00  -7.7702641E+00  -2.8868437E+00
  -1.5803300E-01   6.2791437E+00  -7.1185411E+00  -3.3944694E+00
  -1.4785700E-01   6.8824614E+00  -7.6247855E+00  -3.3944694E+00
  -1.3938500E-01   7.6225405E+00  -7.8941508E+00  -3.3944694E+00
  -1.3331300E-01   8.4101140E+00  -7.8941508E+00  -3.3944694E+00
  -1.2970100E-01   9.1501931E+00  -7.6247855E+00  -3.3944694E+00
  -1.2831600E-01   9.7535108E+00  -7.1185411E+00  -3.3944694E+00
  -1.4630700E-01   7.2353073E+00  -7.0136386E+00  -3.7716682E+00
  -1.3859300E-01   8.0163272E+00  -7.2229126E+00  -3.7716682E+00
  -1.3391100E-01   8.7973472E+00  -7.0136386E+00  -3.7716682E+00
  -1.4953200E-01   7.7553259E+00   4.8043940E+00   3.7720348E+00
  -1.4498500E-01   8.7114894E+00   4.9092965E+00   3.3948342E+00
  -1.4668000E-01   8.1081717E+00   5.4155389E+00   3.3948342E+00
  -1.4165900E-01   8.9443414E+00   5.5610195E+00   2.8872103E+00
  -1.3813900E-01   9.5741833E+00   5.6331825E+00   2.2686671E+00
  -1.4030000E-01   9.0010030E+00   6.1739521E+00   2.2686671E+00
  -1.3575300E-01   1.0025189E+01   5.6682237E+00   1.5629754E+00
  -1.3693100E-01   9.4976646E+00   6.2540992E+00   1.5629754E+00
  -1.3436700E-01   1.0302992E+01   5.6757844E+00   7.9725650E-01
  -1.3495300E-01   9.8051211E+00   6.2824413E+00   7.9725650E-01
  -1.3889100E-01   9.1984623E+00   6.7803142E+00   7.9725650E-01
  -1.3394600E-01   1.0408142E+01   5.6584179E+00   9.3541436E-04
  -1.3423700E-01   9.9284503E+00   6.2683968E+00   9.3541436E-04
  -1.3774000E-01   9.3419870E+00   6.7765687E+00   9.3541436E-04
  -1.3436800E-01   1.0302992E+01   5.6757844E+00  -7.9538567E-01
  -1.3495400E-01   9.8051211E+00   6.2824413E+00  -7.9538567E-01
  -1.3889300E-01   9.1984623E+00   6.7803142E+00  -7.9538567E-01
  -1.3575400E-01   1.0025189E+01   5.6682237E+00  -1.5611045E+00
  -1.3693400E-01   9.4976646E+00   6.2540992E+00  -1.5611045E+00
  -1.3814100E-01   9.5741833E+00   5.6331825E+00  -2.2667962E+00
  -1.4030500E-01   9.0010030E+00   6.1739521E+00  -2.2667962E+00
  -1.4166100E-01   8.9443414E+00   5.5610195E+00  -2.8853395E+00
  -1.4498300E-01   8.7114894E+00   4.9092965E+00  -3.3929633E+00
  -1.4668300E-01   8.1081717E+00   5.4155389E+00  -3.3929633E+00
  -1.4953000E-01   7.7553259E+00   4.8043940E+00  -3.7701640E+00
  -1.7206800E-01   6.2143639E-02   6.2086569E+00   3.7699126E+00
  -1.8156800E-01  -5.0960241E-01   5.6369090E+00   3.7699126E+00
  -1.7214400E-01  -2.9070222E-01   6.8198019E+00   3.3927139E+00
  -1.8167900E-01  -8.9401803E-01   6.3135594E+00   3.3927139E+00
  -1.9280700E-01  -1.2878067E+00   5.6314987E+00   3.3927139E+00
  -1.6330500E-01   6.4619747E-01   7.7354346E+00   2.8850881E+00
  -1.6730700E-01  -1.2338966E-01   7.5755128E+00   2.8850881E+00
  -1.7474700E-01  -8.2129381E-01   7.2138891E+00   2.8850881E+00
  -1.8531800E-01  -1.3957516E+00   6.6773827E+00   2.8850881E+00
  -1.9804400E-01  -1.8041592E+00   6.0057835E+00   2.8850881E+00
  -1.6236600E-01   6.4582708E-01   8.2440468E+00   2.2665449E+00
  -1.6519900E-01  -1.3021724E-01   8.1072098E+00   2.2665449E+00
  -1.7148000E-01  -8.5378576E-01   7.7950932E+00   2.2665449E+00
  -1.8106800E-01  -1.4858708E+00   7.3245231E+00   2.2665449E+00
  -1.9369400E-01  -1.9923967E+00   6.7208672E+00   2.2665449E+00
  -2.0845700E-01  -2.3460589E+00   6.0166721E+00   2.2665449E+00
  -1.6195900E-01   4.4897622E-01   8.6063299E+00   1.5608551E+00
  -1.6480700E-01  -3.2216994E-01   8.4424170E+00   1.5608551E+00
  -1.7105100E-01  -1.0423861E+00   8.1217570E+00   1.5608551E+00
  -1.8057000E-01  -1.6801932E+00   7.6583621E+00   1.5608551E+00
  -1.9328300E-01  -2.2077196E+00   7.0724866E+00   1.5608551E+00
  -2.0878100E-01  -2.6019070E+00   6.3897343E+00   1.5608551E+00
  -1.6179200E-01   8.4316361E-01   8.8592660E+00   7.9513622E-01
  -1.6224200E-01   6.2143639E-02   8.7823428E+00   7.9513622E-01
  -1.6624700E-01  -6.8886181E-01   8.5545288E+00   7.9513622E-01
  -1.7351200E-01  -1.3809929E+00   8.1845752E+00   7.9513622E-01
  -1.8398400E-01  -1.9876516E+00   7.6867042E+00   7.9513622E-01
  -1.9762900E-01  -2.4855226E+00   7.0800474E+00   7.9513622E-01
  -2.1408200E-01  -2.8554742E+00   6.3879163E+00   7.9513622E-01
  -1.6233200E-01   1.0373840E+00   8.9330749E+00  -1.1848582E-03
